2454387.65606   0.00280 0.01067 WASP
2454387.65650   0.00650 0.00961 WASP
2454387.66381  -0.00940 0.01195 WASP
2454387.66425  -0.00070 0.01388 WASP
2454387.67047  -0.00020 0.01537 WASP
2454387.67091   0.00300 0.01473 WASP
2454387.67826  -0.00180 0.01195 WASP
2454387.67869  -0.00050 0.01259 WASP
2454388.38583   0.00571 0.02049 WASP
2454388.38627  -0.00279 0.01836 WASP
2454388.39350   0.00901 0.02199 WASP
2454388.39396  -0.00269 0.02113 WASP
2454388.40008   0.00621 0.02263 WASP
2454388.40050   0.00831 0.02263 WASP
2454388.40656   0.00411 0.02412 WASP
2454388.40703   0.00711 0.02476 WASP
2454388.41432   0.00161 0.02626 WASP
2454388.41476  -0.00499 0.02626 WASP
2454388.42297  -0.00889 0.03138 WASP
2454388.42341  -0.00209 0.02903 WASP
2454388.42940   0.00461 0.03053 WASP
2454388.42986   0.00281 0.03053 WASP
2454388.43705   0.00731 0.03501 WASP
2454388.43751  -0.00009 0.02989 WASP
2454388.44569   0.01031 0.03202 WASP
2454388.44616   0.00151 0.03202 WASP
2454388.45338   0.00651 0.03202 WASP
2454388.45380  -0.00199 0.03202 WASP
2454388.46209   0.00232 0.03351 WASP
2454388.46253  -0.00108 0.03351 WASP
2454388.47073  -0.00878 0.03586 WASP
2454388.47116   0.00682 0.03437 WASP
2454388.48043   0.00242 0.03650 WASP
2454388.48087  -0.00068 0.03501 WASP
2454388.48914  -0.00448 0.03351 WASP
2454388.48958   0.00412 0.03351 WASP
2454388.49902  -0.00628 0.03138 WASP
2454388.49946   0.00272 0.03437 WASP
2454388.50907  -0.00408 0.02690 WASP
2454388.50954   0.00122 0.02754 WASP
2454388.52006  -0.00168 0.03053 WASP
2454388.52050   0.00262 0.02754 WASP
2454388.52993  -0.00057 0.02092 WASP
2454388.53036  -0.00527 0.02241 WASP
2454388.53876  -0.00347 0.01879 WASP
2454388.53920   0.00133 0.01943 WASP
2454388.54757  -0.00117 0.01516 WASP
2454388.54803  -0.00297 0.01665 WASP
2454388.55894  -0.00397 0.01601 WASP
2454388.55937  -0.00387 0.01665 WASP
2454388.56765   0.00083 0.01388 WASP
2454388.56809   0.00073 0.01259 WASP
2454388.57543  -0.00187 0.01046 WASP
2454388.57587   0.00017 0.01110 WASP
2454388.58322  -0.00303 0.00726 WASP
2454388.58366  -0.00403 0.00939 WASP
2454388.59220  -0.00473 0.00768 WASP
2454388.59264  -0.00643 0.00683 WASP
2454388.60194  -0.00083 0.00598 WASP
2454388.60238  -0.00473 0.00598 WASP
2454388.60954  -0.00572 0.00598 WASP
2454388.60998   0.00058 0.00598 WASP
2454388.61723  -0.00592 0.00598 WASP
2454388.61767  -0.00732 0.00598 WASP
2454388.62591  -0.00272 0.00598 WASP
2454388.62635  -0.00342 0.00768 WASP
2454388.63360  -0.00192 0.00598 WASP
2454388.63406  -0.00072 0.00598 WASP
2454388.64244   0.00108 0.00619 WASP
2454388.64291  -0.00012 0.00619 WASP
2454388.64895  -0.00542 0.00619 WASP
2454388.64941  -0.00492 0.00619 WASP
2454388.65552   0.00308 0.00619 WASP
2454388.65596  -0.00142 0.00619 WASP
2454388.66330  -0.00362 0.00619 WASP
2454388.66376   0.00078 0.00897 WASP
2454388.67002   0.00038 0.00897 WASP
2454388.67046  -0.00272 0.01067 WASP
2454388.67784   0.00689 0.00961 WASP
2454388.67828   0.00129 0.01067 WASP
2454389.38628   0.00409 0.03736 WASP
2454389.38672  -0.00591 0.03736 WASP
2454389.39279   0.00189 0.03501 WASP
2454389.39322  -0.00261 0.03437 WASP
2454389.39941  -0.00361 0.03736 WASP
2454389.39985   0.00009 0.03885 WASP
2454389.40709  -0.00531 0.03736 WASP
2454389.40753   0.00289 0.03800 WASP
2454389.41365  -0.00391 0.04333 WASP
2454389.41409   0.00159 0.04099 WASP
2454389.42242  -0.00581 0.04184 WASP
2454389.42286   0.00309 0.04483 WASP
2454389.43016  -0.00181 0.04397 WASP
2454389.43060   0.00369 0.04632 WASP
2454389.43779   0.00470 0.04248 WASP
2454389.43823  -0.00600 0.04184 WASP
2454389.44664  -0.00310 0.04547 WASP
2454389.44708   0.00250 0.04397 WASP
2454389.45434   0.00340 0.04483 WASP
2454389.45480   0.00180 0.04184 WASP
2454389.46433   0.00350 0.04248 WASP
2454389.46477  -0.00130 0.04483 WASP
2454389.47316   0.00050 0.04547 WASP
2454389.47360  -0.00390 0.04184 WASP
2454389.48310  -0.00130 0.04248 WASP
2454389.48356  -0.00150 0.04846 WASP
2454389.49317   0.00370 0.04696 WASP
2454389.49361  -0.00180 0.04184 WASP
2454389.50177   0.00260 0.06062 WASP
2454389.51253  -0.00459 0.03351 WASP
2454389.51297  -0.00239 0.03266 WASP
2454389.52123  -0.00519 0.02967 WASP
2454389.52167  -0.00079 0.02839 WASP
2454389.53100  -0.00019 0.02241 WASP
2454389.53144  -0.00159 0.02754 WASP
2454389.53975  -0.00419 0.02305 WASP
2454389.54017  -0.00679 0.02241 WASP
2454389.54957  -0.00569 0.01879 WASP
2454389.55001  -0.00919 0.01943 WASP
2454389.55714  -0.00099 0.01814 WASP
2454389.55760  -0.00229 0.02156 WASP
2454389.56601  -0.00559 0.01516 WASP
2454389.56647   0.00091 0.01516 WASP
2454389.57376  -0.00149 0.01046 WASP
2454389.57420  -0.00689 0.01238 WASP
2454389.58148  -0.00108 0.00811 WASP
2454389.58192  -0.00258 0.00939 WASP
2454389.59025   0.00242 0.00598 WASP
2454389.59072   0.00322 0.00598 WASP
2454389.60020  -0.00408 0.00598 WASP
2454389.60066  -0.00708 0.00768 WASP
2454389.60791  -0.00378 0.00598 WASP
2454389.60834  -0.00518 0.00598 WASP
2454389.61547  -0.00518 0.00598 WASP
2454389.61591   0.00052 0.00598 WASP
2454389.62434  -0.00368 0.00598 WASP
2454389.62478  -0.00278 0.00598 WASP
2454389.63197   0.00152 0.00598 WASP
2454389.63241  -0.00228 0.00598 WASP
2454389.64065   0.00162 0.00598 WASP
2454389.64108  -0.00768 0.00598 WASP
2454389.64706  -0.00187 0.00598 WASP
2454389.64750  -0.00457 0.00598 WASP
2454389.65481  -0.01067 0.00598 WASP
2454389.65525  -0.00687 0.00598 WASP
2454389.66148   0.00343 0.00598 WASP
2454389.66193  -0.00107 0.00598 WASP
2454389.66797  -0.00507 0.00640 WASP
2454389.66844  -0.00737 0.00598 WASP
2454389.67564  -0.00457 0.00662 WASP
2454389.67608  -0.00097 0.00619 WASP
2454392.38286   0.00112 0.02711 WASP
2454392.38330  -0.00248 0.02775 WASP
2454392.38940  -0.00668 0.02989 WASP
2454392.38984   0.00002 0.03074 WASP
2454392.39721  -0.00078 0.03437 WASP
2454392.39765  -0.00828 0.03223 WASP
2454392.40381  -0.00608 0.03586 WASP
2454392.40425  -0.00588 0.03522 WASP
2454392.41281  -0.00168 0.03885 WASP
2454392.41328  -0.00718 0.03949 WASP
2454392.41946  -0.00197 0.04184 WASP
2454392.41990  -0.00487 0.03800 WASP
2454392.42709   0.00173 0.04397 WASP
2454392.42752   0.00183 0.03949 WASP
2454392.43581   0.00143 0.03650 WASP
2454392.43627   0.00283 0.03586 WASP
2454392.44350  -0.00347 0.03351 WASP
2454392.44394  -0.00157 0.03351 WASP
2454392.45215   0.00063 0.03202 WASP
2454392.45260  -0.00117 0.03351 WASP
2454392.46100   0.00383 0.03351 WASP
2454392.46145   0.00153 0.03501 WASP
2454392.47082   0.00473 0.03287 WASP
2454392.47128  -0.00227 0.03586 WASP
2454392.47951  -0.00287 0.03501 WASP
2454392.47994  -0.00037 0.03501 WASP
2454392.48934   0.00094 0.02839 WASP
2454392.48978  -0.00556 0.02839 WASP
2454392.49907  -0.00426 0.02391 WASP
2454392.49949   0.00174 0.02391 WASP
2454392.50979  -0.00776 0.01943 WASP
2454392.51025  -0.00646 0.02028 WASP
2454392.51962   0.00194 0.01601 WASP
2454392.52006   0.00114 0.01388 WASP
2454392.52843  -0.00366 0.01046 WASP
2454392.52887   0.00254 0.01323 WASP
2454392.53718   0.00084 0.01238 WASP
2454392.53762  -0.00396 0.01323 WASP
2454392.54826  -0.00176 0.00982 WASP
2454392.54870  -0.00536 0.00982 WASP
2454392.55713  -0.00055 0.01046 WASP
2454392.55757  -0.00005 0.00811 WASP
2454392.56491  -0.00255 0.00811 WASP
2454392.56535  -0.00135 0.00939 WASP
2454392.57267  -0.00045 0.00726 WASP
2454392.57314  -0.00555 0.00598 WASP
2454392.58157  -0.00355 0.00598 WASP
2454392.58204  -0.01195 0.00576 WASP
2454392.59147  -0.00155 0.00598 WASP
2454392.59192  -0.00195 0.00598 WASP
2454392.59925  -0.00145 0.00598 WASP
2454392.59969  -0.00685 0.00598 WASP
2454392.60699  -0.00315 0.00598 WASP
2454392.60743   0.00185 0.00598 WASP
2454392.61578   0.00175 0.00598 WASP
2454392.61622  -0.00495 0.00598 WASP
2454392.62348  -0.00994 0.01110 WASP
2454392.62392   0.00066 0.01174 WASP
2454392.63230  -0.00044 0.00598 WASP
2454392.63274  -0.00294 0.00598 WASP
2454392.63896  -0.00014 0.00598 WASP
2454392.63940  -0.00654 0.00598 WASP
2454392.64664   0.00136 0.00598 WASP
2454392.64708  -0.00764 0.00598 WASP
2454392.65322  -0.00684 0.00598 WASP
2454392.65366  -0.00084 0.00598 WASP
2454392.65976  -0.00554 0.00619 WASP
2454392.66022  -0.00214 0.00619 WASP
2454392.66741   0.00196 0.00619 WASP
2454392.66787  -0.00084 0.00619 WASP
2454393.37221   0.00576 0.03586 WASP
2454393.37265   0.00336 0.03608 WASP
2454393.37978   0.00606 0.03736 WASP
2454393.38024  -0.00484 0.03821 WASP
2454393.38626  -0.00893 0.04419 WASP
2454393.38671  -0.00073 0.04184 WASP
2454393.39285   0.00177 0.04269 WASP
2454393.39329  -0.00023 0.03885 WASP
2454393.39933   0.00697 0.04184 WASP
2454393.39977   0.00507 0.04333 WASP
2454393.40589   0.00247 0.04419 WASP
2454393.40633   0.00257 0.04333 WASP
2454393.41439  -0.00153 0.04632 WASP
2454393.41485  -0.00443 0.04419 WASP
2454393.42205  -0.00323 0.04632 WASP
2454393.42249   0.00427 0.04718 WASP
2454393.42961  -0.00503 0.05016 WASP
2454393.43002  -0.00053 0.04718 WASP
2454393.43725   0.00487 0.04269 WASP
2454393.43767  -0.00173 0.04333 WASP
2454393.44608  -0.00243 0.04483 WASP
2454393.44652  -0.00043 0.05529 WASP
2454393.45479  -0.00082 0.04867 WASP
2454393.45523   0.00268 0.05081 WASP
2454393.46351  -0.00062 0.02775 WASP
2454393.46397  -0.01192 0.04568 WASP
2454393.47353  -0.00322 0.03586 WASP
2454393.47397   0.00558 0.03586 WASP
2454393.48343  -0.00062 0.03736 WASP
2454393.48387  -0.00182 0.03437 WASP
2454393.49214  -0.00552 0.03351 WASP
2454393.50453   0.00678 0.06895 WASP
2454393.51291  -0.00322 0.01195 WASP
2454393.51334  -0.00252 0.01921 WASP
2454393.52328   0.00459 0.03437 WASP
2454393.59218  -0.00270 0.01131 WASP
2454393.59262  -0.00410 0.01195 WASP
2454393.59987   0.00790 0.01537 WASP
2454393.60030   0.00080 0.01452 WASP
2454393.60868   0.00490 0.00833 WASP
2454393.60911  -0.00190 0.00640 WASP
2454393.61631  -0.00060 0.00598 WASP
2454393.61675  -0.00090 0.00598 WASP
2454393.63255  -0.00810 0.00598 WASP
2454393.63299  -0.00100 0.00598 WASP
2454393.63921  -0.00020 0.00619 WASP
2454393.63964  -0.00260 0.01259 WASP
2454393.64688  -0.00440 0.00619 WASP
2454393.64730   0.00410 0.00704 WASP
2454393.65353  -0.01090 0.00833 WASP
2454393.65397  -0.00210 0.00897 WASP
2454393.66146  -0.01009 0.00747 WASP
2454393.66190   0.00171 0.02177 WASP
2454394.37714   0.00041 0.04269 WASP
2454394.37759  -0.01119 0.04205 WASP
2454394.38377  -0.00359 0.05401 WASP
2454394.38424  -0.00449 0.05251 WASP
2454394.39030  -0.00189 0.04952 WASP
2454394.39076  -0.00209 0.04654 WASP
2454394.39675   0.00501 0.05764 WASP
2454394.39719   0.00441 0.05998 WASP
2454394.40331  -0.00659 0.06212 WASP
2454394.40375  -0.00159 0.05614 WASP
2454394.41203  -0.00089 0.05614 WASP
2454394.41247   0.00371 0.05764 WASP
2454394.41981  -0.00949 0.06980 WASP
2454394.42027   0.00781 0.06895 WASP
2454394.42752   0.00292 0.06361 WASP
2454394.42796   0.00392 0.06212 WASP
2454394.43493  -0.00078 0.06447 WASP
2454394.43539   0.00362 0.07044 WASP
2454394.44374  -0.00828 0.06596 WASP
2454394.44418  -0.00428 0.06831 WASP
2454394.45243   0.00372 0.06511 WASP
2454394.45287  -0.00488 0.06511 WASP
2454394.46126   0.00542 0.05700 WASP
2454394.46170   0.00412 0.05849 WASP
2454394.46995  -0.00378 0.05379 WASP
2454394.47042   0.00212 0.05913 WASP
2454394.47979  -0.00598 0.05764 WASP
2454394.48024  -0.00458 0.05913 WASP
2454394.48853  -0.00038 0.05849 WASP
2454394.48899  -0.00848 0.05998 WASP
2454394.49958  -0.00797 0.04782 WASP
2454394.50001  -0.00007 0.04419 WASP
2454394.50821  -0.00457 0.04184 WASP
2454394.50863  -0.00327 0.05016 WASP
2454394.51792  -0.00467 0.03586 WASP
2454394.51838  -0.01107 0.03223 WASP
2454394.52672  -0.00007 0.04035 WASP
2454394.52716  -0.00127 0.03736 WASP
2454394.53678   0.00313 0.03287 WASP
2454394.53721   0.00253 0.03074 WASP
2454394.54458  -0.00657 0.02775 WASP
2454394.54502  -0.00577 0.02839 WASP
2454394.55361  -0.00417 0.02626 WASP
2454394.55405  -0.00567 0.02626 WASP
2454394.56122   0.00204 0.02327 WASP
2454394.56166  -0.00106 0.02263 WASP
2454394.56986  -0.00356 0.02177 WASP
2454394.57030  -0.00756 0.01900 WASP
2454394.57867   0.00324 0.02028 WASP
2454394.57911  -0.00166 0.02113 WASP
2454394.58635  -0.01056 0.01665 WASP
2454394.58682  -0.00266 0.01750 WASP
2454394.59402  -0.00396 0.01750 WASP
2454394.59446   0.00404 0.01665 WASP
2454394.60174  -0.00276 0.01601 WASP
2454394.60218  -0.00356 0.01537 WASP
2454394.61049  -0.00806 0.01964 WASP
2454394.61093  -0.00586 0.02177 WASP
2454394.61810  -0.00326 0.02391 WASP
2454394.61854   0.01364 0.02241 WASP
2454394.62698   0.00814 0.01964 WASP
2454394.62744  -0.01236 0.01879 WASP
2454394.63358  -0.00305 0.02476 WASP
2454394.63402  -0.00035 0.02604 WASP
2454394.64108   0.00525 0.02989 WASP
2454394.64152   0.00315 0.03202 WASP
2454394.64774  -0.00395 0.03138 WASP
2454394.64818  -0.01425 0.02903 WASP
2454394.65440  -0.01605 0.03202 WASP
2454394.65484  -0.00985 0.03287 WASP
2454394.66208  -0.00755 0.02989 WASP
2454394.66252   0.00935 0.02989 WASP
2454395.38075  -0.00135 0.09478 WASP
2454395.40073   0.00166 0.08645 WASP
2454395.45818  -0.00464 0.08475 WASP
2454395.45862  -0.00724 0.08411 WASP
2454395.46688   0.00857 0.05913 WASP
2454395.46734  -0.00573 0.06148 WASP
2454395.47742  -0.00603 0.05998 WASP
2454395.48617   0.00457 0.06297 WASP
2454395.49722  -0.00513 0.05849 WASP
2454396.57082  -0.00137 0.09243 WASP
2454396.57126  -0.00027 0.09478 WASP
2454396.57961  -0.00297 0.09691 WASP
2454396.58723   0.01013 0.09777 WASP
2454396.59539  -0.01107 0.09627 WASP
2454396.60255  -0.01237 0.06468 WASP
2454396.60299   0.00023 0.05273 WASP
2454396.61039   0.01723 0.07002 WASP
2454396.61083   0.00753 0.06617 WASP
2454396.61933  -0.00717 0.06703 WASP
2454396.61978   0.01173 0.08048 WASP
2454396.62593   0.00273 0.06020 WASP
2454396.62639   0.00213 0.06105 WASP
2454396.63243   0.00453 0.07984 WASP
2454396.63287   0.00813 0.09329 WASP
2454396.64015   0.00574 0.09030 WASP
2454396.64058   0.00104 0.07834 WASP
2454402.40014   0.01037 0.00875 WASP
2454402.40058   0.00277 0.00875 WASP
2454402.40784  -0.00213 0.00875 WASP
2454402.40828   0.00597 0.00875 WASP
2454402.41434   0.00717 0.00875 WASP
2454402.41480   0.00297 0.00875 WASP
2454402.42240   0.00257 0.01089 WASP
2454402.42950   0.00457 0.01345 WASP
2454402.42993   0.00707 0.01473 WASP
2454402.43606   0.00417 0.01708 WASP
2454402.43650   0.00087 0.01857 WASP
2454402.44373   0.00627 0.01985 WASP
2454402.44418   0.00217 0.01644 WASP
2454402.45014   0.00377 0.01921 WASP
2454402.45059   0.00337 0.01708 WASP
2454402.45770   0.00618 0.01985 WASP
2454402.45814  -0.00002 0.01836 WASP
2454402.46429   0.00138 0.01985 WASP
2454402.46473   0.00138 0.02049 WASP
2454402.47182   0.01928 0.03266 WASP
2454402.47226   0.01208 0.03330 WASP
2454402.47949  -0.00502 0.02263 WASP
2454402.47994   0.00298 0.01985 WASP
2454402.48602  -0.00572 0.01900 WASP
2454402.48646   0.01148 0.01985 WASP
2454402.49361  -0.00072 0.01900 WASP
2454402.49405   0.00198 0.01708 WASP
2454402.50002   0.00328 0.01323 WASP
2454402.50046  -0.00122 0.01644 WASP
2454402.50659   0.00278 0.01772 WASP
2454402.50703  -0.00452 0.01644 WASP
2454402.51431   0.01088 0.01131 WASP
2454402.51475   0.00968 0.01345 WASP
2454402.51976  -0.00232 0.00982 WASP
2454402.52020   0.00208 0.00982 WASP
2454402.52412   0.00229 0.01388 WASP
2454402.52455   0.00189 0.01388 WASP
2454402.52954  -0.00061 0.00854 WASP
2454402.52998   0.00499 0.01067 WASP
2454402.53399   0.00079 0.00982 WASP
2454402.53444   0.00659 0.00854 WASP
2454402.53846   0.00199 0.00854 WASP
2454402.53892  -0.00021 0.00854 WASP
2454402.54279  -0.00191 0.00854 WASP
2454402.54323   0.00209 0.00854 WASP
2454402.54824   0.00589 0.00897 WASP
2454402.54868  -0.00531 0.00854 WASP
2454402.55253   0.00659 0.00961 WASP
2454402.55297  -0.00211 0.00854 WASP
2454402.55786   0.00139 0.00854 WASP
2454402.55829   0.00129 0.00918 WASP
2454402.56352   0.00199 0.00854 WASP
2454402.56398  -0.01381 0.00854 WASP
2454402.56670   0.00909 0.00875 WASP
2454402.56713   0.00339 0.00854 WASP
2454402.57000   0.00039 0.00854 WASP
2454402.57043   0.00159 0.00854 WASP
2454402.57317   0.00829 0.00875 WASP
2454402.57361  -0.00131 0.01067 WASP
2454402.57644  -0.00021 0.00854 WASP
2454402.57687  -0.00191 0.00854 WASP
2454402.57971   0.00399 0.00875 WASP
2454402.58015  -0.00241 0.00854 WASP
2454402.58404   0.01039 0.00875 WASP
2454402.58447   0.00309 0.00875 WASP
2454402.58729   0.00049 0.00875 WASP
2454402.58775   0.00979 0.00875 WASP
2454402.59059   0.00699 0.00875 WASP
2454402.59103   0.00309 0.00875 WASP
2454402.59383   0.00080 0.01089 WASP
2454402.59427   0.00860 0.01089 WASP
2454402.59712  -0.00150 0.00875 WASP
2454402.59756   0.00190 0.00875 WASP
2454402.60297  -0.00370 0.00875 WASP
2454402.60469   0.00610 0.00875 WASP
2454402.60513   0.00560 0.00939 WASP
2454402.60686  -0.00630 0.00875 WASP
2454402.60733  -0.00320 0.00875 WASP
2454402.60899   0.00050 0.00875 WASP
2454402.60944  -0.01220 0.00875 WASP
2454402.61113   0.00290 0.00897 WASP
2454402.61157   0.00310 0.00875 WASP
2454402.61334   0.00380 0.00897 WASP
2454402.61378   0.00270 0.00875 WASP
2454402.61552   0.00690 0.00897 WASP
2454402.61596   0.00440 0.00875 WASP
2454402.61763   0.00570 0.00897 WASP
2454402.61807   0.00150 0.00875 WASP
2454402.62090   0.00020 0.00939 WASP
2454402.62134   0.00010 0.00897 WASP
2454402.62300   0.00230 0.00897 WASP
2454402.62343   0.01170 0.00918 WASP
2454402.62516   0.00790 0.00939 WASP
2454402.62560   0.00820 0.00918 WASP
2454402.62735  -0.00050 0.00897 WASP
2454402.62779   0.01120 0.00961 WASP
2454402.62950  -0.00040 0.00939 WASP
2454402.62995   0.00160 0.01067 WASP
2454402.63168   0.00640 0.01046 WASP
2454402.63212   0.00620 0.00939 WASP
2454402.63380   0.00020 0.00939 WASP
2454402.63424   0.00790 0.01131 WASP
2454402.63590  -0.00080 0.01067 WASP
2454402.63634   0.01110 0.00961 WASP
2454402.63809   0.00060 0.01046 WASP
2454402.63852  -0.00180 0.01067 WASP
2454402.64027   0.00540 0.01217 WASP
2454402.64071   0.00470 0.01046 WASP
2454402.64242   0.00430 0.01388 WASP
2454402.64285   0.00940 0.01131 WASP
2454405.33896   0.01983 0.02540 WASP
2454405.33940  -0.00537 0.03586 WASP
2454405.34562   0.00873 0.02989 WASP
2454405.34606   0.01473 0.02327 WASP
2454405.35108   0.00503 0.02028 WASP
2454405.35152  -0.00327 0.01964 WASP
2454405.35646   0.00913 0.02028 WASP
2454405.35692  -0.00127 0.02028 WASP
2454405.36306  -0.00077 0.01814 WASP
2454405.36350  -0.00647 0.01814 WASP
2454405.36844  -0.00437 0.01964 WASP
2454405.36888  -0.00537 0.01814 WASP
2454405.37501   0.01563 0.01814 WASP
2454405.37547  -0.00537 0.01750 WASP
2454405.38168  -0.00126 0.01750 WASP
2454405.38213   0.00384 0.01964 WASP
2454405.38817   0.00304 0.01601 WASP
2454405.38861  -0.00336 0.01388 WASP
2454405.39465   0.00454 0.01323 WASP
2454405.39509  -0.00316 0.01259 WASP
2454405.40237   0.00154 0.01323 WASP
2454405.40280  -0.00506 0.01195 WASP
2454405.40884  -0.00146 0.01259 WASP
2454405.40928   0.00164 0.01195 WASP
2454405.41656  -0.00056 0.01537 WASP
2454405.41700  -0.00766 0.01388 WASP
2454405.42432  -0.00426 0.00939 WASP
2454405.42476   0.00034 0.01003 WASP
2454405.43311  -0.00076 0.00897 WASP
2454405.43355   0.00734 0.00897 WASP
2454405.44074  -0.00196 0.00662 WASP
2454405.44118   0.00374 0.00747 WASP
2454405.44947  -0.01105 0.00598 WASP
2454405.44990  -0.00615 0.00598 WASP
2454405.45700   0.00025 0.00598 WASP
2454405.45747   0.00265 0.00598 WASP
2454405.46580   0.00125 0.00598 WASP
2454405.46626  -0.00245 0.00598 WASP
2454405.47586  -0.00775 0.00598 WASP
2454405.47630  -0.00855 0.00598 WASP
2454405.48582  -0.00205 0.00598 WASP
2454405.48625   0.00535 0.00619 WASP
2454405.49472   0.00195 0.00619 WASP
2454405.49515   0.00025 0.00619 WASP
2454405.50253   0.00625 0.00640 WASP
2454405.50296  -0.00475 0.00619 WASP
2454405.51274  -0.00205 0.00640 WASP
2454405.51317  -0.00015 0.00640 WASP
2454405.52167  -0.00084 0.00640 WASP
2454405.52211   0.00076 0.00640 WASP
2454405.52939  -0.00554 0.00640 WASP
2454405.52983   0.00186 0.00640 WASP
2454405.53723   0.00136 0.00640 WASP
2454405.53765   0.00196 0.00640 WASP
2454405.54615   0.00166 0.00768 WASP
2454405.54661  -0.00194 0.00662 WASP
2454405.55625   0.00186 0.01473 WASP
2454405.55671  -0.00524 0.00704 WASP
2454405.56419   0.00116 0.00662 WASP
2454405.56463  -0.00564 0.00662 WASP
2454405.57207  -0.00874 0.00683 WASP
2454405.57252   0.00476 0.00790 WASP
2454405.58097  -0.00624 0.00662 WASP
2454405.58140   0.00566 0.00662 WASP
2454405.59201  -0.00573 0.01046 WASP
2454405.59245   0.00477 0.00939 WASP
2454405.59973  -0.00223 0.01217 WASP
2454405.60017  -0.01013 0.01217 WASP
2454405.60740   0.00387 0.01430 WASP
2454405.60784  -0.00243 0.01430 WASP
2454405.61630   0.00517 0.01772 WASP
2454405.61674   0.00207 0.01708 WASP
2454405.62400   0.00347 0.02135 WASP
2454405.62444   0.00197 0.02263 WASP
2454405.63286  -0.00683 0.02711 WASP
2454405.63329  -0.00843 0.02711 WASP
2454406.33992   0.00057 0.01473 WASP
2454406.34035  -0.01043 0.01473 WASP
2454406.34528   0.00268 0.01622 WASP
2454406.34572   0.00378 0.01686 WASP
2454406.35066   0.00138 0.01900 WASP
2454406.35110  -0.00092 0.01750 WASP
2454406.35610  -0.00222 0.02028 WASP
2454406.35652  -0.00522 0.01900 WASP
2454406.36255  -0.00842 0.02391 WASP
